departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/01/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/01/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/01/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/01/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/01/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/01/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/01/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,29/01/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/01/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/01/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/02/2022,MASCULINO,ADOLESCENTES,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/02/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/02/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,09/02/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,09/02/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/02/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/02/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/02/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/02/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/02/2022,FEMENINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/02/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/02/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/02/2022,MASCULINO,ADOLESCENTES,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/02/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/02/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/02/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/02/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/02/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/02/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/02/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/02/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/02/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,02/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,03/03/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,03/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/03/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/03/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,09/03/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/03/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/03/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/03/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/03/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/03/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/03/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/03/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/03/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/03/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/03/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/03/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/03/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/03/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,29/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/03/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/03/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/04/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,02/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,03/04/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/04/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/04/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/04/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/04/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/04/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,09/04/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/04/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/04/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/04/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/04/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/04/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/04/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/04/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/04/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/04/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/04/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/04/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/04/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/04/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/04/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/04/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/05/2022,MASCULINO,ADULTOS,10
VALLE,Cali (CT),76001000,ARMA DE FUEGO,02/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,03/05/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/05/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/05/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/05/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,09/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/05/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/05/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/05/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/05/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/05/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/05/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/05/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/05/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/05/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/05/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/05/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/05/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/06/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/06/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/06/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/06/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/06/2022,FEMENINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/06/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/06/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/06/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/06/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/06/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/06/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/06/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/06/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/06/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/06/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/06/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,29/06/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/06/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,02/07/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/07/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,06/07/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/07/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/07/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/07/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/07/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/07/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/07/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/07/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/07/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/07/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,24/07/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/07/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/07/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/07/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,29/07/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/07/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/07/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/07/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/08/2022,MASCULINO,ADOLESCENTES,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/08/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,02/08/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/08/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/08/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/08/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,09/08/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/08/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/08/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/08/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/08/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,16/08/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/08/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/08/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/08/2022,FEMENINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,21/08/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/08/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,25/08/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,26/08/2022,MASCULINO,ADULTOS,4
VALLE,Cali (CT),76001000,ARMA DE FUEGO,27/08/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,28/08/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,29/08/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,30/08/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/08/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,31/08/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/09/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,01/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,02/09/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,04/09/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,05/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,07/09/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,08/09/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/09/2022,FEMENINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,10/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,11/09/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,12/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,13/09/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,14/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,15/09/2022,MASCULINO,ADULTOS,3
VALLE,Cali (CT),76001000,ARMA DE FUEGO,17/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,18/09/2022,MASCULINO,ADULTOS,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/09/2022,MASCULINO,ADOLESCENTES,1
VALLE,Cali (CT),76001000,ARMA DE FUEGO,19/09/2022,MASCULINO,ADULTOS,5
VALLE,Cali (CT),76001000,ARMA DE FUEGO,20/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,22/09/2022,MASCULINO,ADULTOS,2
VALLE,Cali (CT),76001000,ARMA DE FUEGO,23/09/2022,FEMENINO,ADULTOS,3
