departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,15/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/09/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,19/09/2020,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,20/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,27/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,28/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,30/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,1/10/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,4/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,10/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/10/2020,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,19/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,26/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,7/11/2020,MASCULINO,ADULTOS,3
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,13/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,22/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,24/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,25/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,26/11/2020,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,26/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/11/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,2/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,13/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,15/12/2020,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,18/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,27/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/12/2020,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,30/12/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,31/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,MUTATA,05480000,ARMA BLANCA / CORTOPUNZANTE,4/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,NARINO,05483000,ARMA BLANCA / CORTOPUNZANTE,11/03/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,PENOL,05541000,ARMA BLANCA / CORTOPUNZANTE,14/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PENOL,05541000,ARMA BLANCA / CORTOPUNZANTE,20/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PEQUE,05543000,ARMA BLANCA / CORTOPUNZANTE,15/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,05579000,ARMA BLANCA / CORTOPUNZANTE,30/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,05579000,ARMA BLANCA / CORTOPUNZANTE,5/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,05579000,ARMA BLANCA / CORTOPUNZANTE,26/12/2020,MASCULINO,ADULTOS,3
ANTIOQUIA,PUERTO NARE,05585000,ARMA BLANCA / CORTOPUNZANTE,6/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO NARE,05585000,ARMA BLANCA / CORTOPUNZANTE,21/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO TRIUNFO,05591000,ARMA BLANCA / CORTOPUNZANTE,30/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO TRIUNFO,05591000,ARMA BLANCA / CORTOPUNZANTE,30/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,05604000,ARMA BLANCA / CORTOPUNZANTE,19/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,05604000,ARMA BLANCA / CORTOPUNZANTE,16/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RETIRO,05607000,ARMA BLANCA / CORTOPUNZANTE,30/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,12/03/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,28/06/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,9/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,16/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,24/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,27/09/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,14/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,28/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,26/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,28/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,18/12/2020,FEMENINO,MENORES,1
ANTIOQUIA,SABANALARGA,05628000,ARMA BLANCA / CORTOPUNZANTE,2/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANALARGA,05628000,ARMA BLANCA / CORTOPUNZANTE,18/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SALGAR,05642000,ARMA BLANCA / CORTOPUNZANTE,31/12/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN JERONIMO,05656000,ARMA BLANCA / CORTOPUNZANTE,16/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN JUAN DE URABA,05659000,ARMA BLANCA / CORTOPUNZANTE,11/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO,05664000,ARMA BLANCA / CORTOPUNZANTE,13/03/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO DE URABA,05665000,ARMA BLANCA / CORTOPUNZANTE,31/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN RAFAEL,05667000,ARMA BLANCA / CORTOPUNZANTE,7/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN ROQUE,05670000,ARMA BLANCA / CORTOPUNZANTE,19/01/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,SAN ROQUE,05670000,ARMA BLANCA / CORTOPUNZANTE,30/06/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN VICENTE,05674000,ARMA BLANCA / CORTOPUNZANTE,5/03/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,05679000,ARMA BLANCA / CORTOPUNZANTE,11/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,05679000,ARMA BLANCA / CORTOPUNZANTE,13/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTAFE DE ANTIOQUIA,05042000,ARMA BLANCA / CORTOPUNZANTE,3/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTAFE DE ANTIOQUIA,05042000,ARMA BLANCA / CORTOPUNZANTE,24/04/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,SANTAFE DE ANTIOQUIA,05042000,ARMA BLANCA / CORTOPUNZANTE,4/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTO DOMINGO,05690000,ARMA BLANCA / CORTOPUNZANTE,10/01/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,21/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,5/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,17/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,26/09/2020,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,19/11/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,SONSON,05756000,ARMA BLANCA / CORTOPUNZANTE,30/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TAMESIS,05789000,ARMA BLANCA / CORTOPUNZANTE,19/09/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,TARAZA,05790000,ARMA BLANCA / CORTOPUNZANTE,10/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TARAZA,05790000,ARMA BLANCA / CORTOPUNZANTE,15/05/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TARAZA,05790000,ARMA BLANCA / CORTOPUNZANTE,2/06/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,24/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,15/03/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,27/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,3/05/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,8/05/2020,FEMENINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,17/05/2020,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,5/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,7/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,28/07/2020,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,31/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,28/08/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,7/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,15/09/2020,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,URAMITA,05842000,ARMA BLANCA / CORTOPUNZANTE,10/05/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,VALDIVIA,05854000,ARMA BLANCA / CORTOPUNZANTE,12/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,VALDIVIA,05854000,ARMA BLANCA / CORTOPUNZANTE,23/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,VALDIVIA,05854000,ARMA BLANCA / CORTOPUNZANTE,11/10/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,VALPARAISO,05856000,ARMA BLANCA / CORTOPUNZANTE,8/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,05887000,ARMA BLANCA / CORTOPUNZANTE,4/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,05887000,ARMA BLANCA / CORTOPUNZANTE,17/07/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,YOLOMBO,05890000,ARMA BLANCA / CORTOPUNZANTE,10/11/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,YONDO,05893000,ARMA BLANCA / CORTOPUNZANTE,23/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,YONDO,05893000,ARMA BLANCA / CORTOPUNZANTE,5/09/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,05895000,ARMA BLANCA / CORTOPUNZANTE,17/02/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,05895000,ARMA BLANCA / CORTOPUNZANTE,26/04/2020,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,05895000,ARMA BLANCA / CORTOPUNZANTE,30/08/2020,MASCULINO,ADOLESCENTES,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,7/02/2020,FEMENINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,27/02/2020,MASCULINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,8/03/2020,FEMENINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,30/04/2020,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA BLANCA / CORTOPUNZANTE,1/01/2020,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA BLANCA / CORTOPUNZANTE,6/02/2020,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,17/03/2020,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,4/09/2020,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,15/12/2020,FEMENINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,16/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARANOA,08078000,ARMA BLANCA / CORTOPUNZANTE,8/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARANOA,08078000,ARMA BLANCA / CORTOPUNZANTE,14/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/01/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,25/01/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,31/01/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,10/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,12/02/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,1/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,7/03/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,16/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,18/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,25/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,27/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,11/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/05/2020,FEMENINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,1/06/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,11/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,27/06/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,8/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,21/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,24/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,5/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,16/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,17/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,29/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,8/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/09/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,20/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,26/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,29/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,7/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,11/12/2020,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,20/12/2020,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,25/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,28/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,CANDELARIA,08141000,ARMA BLANCA / CORTOPUNZANTE,6/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,GALAPA,08296000,ARMA BLANCA / CORTOPUNZANTE,7/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA BLANCA / CORTOPUNZANTE,17/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA BLANCA / CORTOPUNZANTE,19/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,PALMAR DE VARELA,08520000,ARMA BLANCA / CORTOPUNZANTE,15/03/2020,MASCULINO,ADULTOS,1
ATLANTICO,PALMAR DE VARELA,08520000,ARMA BLANCA / CORTOPUNZANTE,28/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,POLONUEVO,08558000,ARMA BLANCA / CORTOPUNZANTE,21/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,PONEDERA,08560000,ARMA BLANCA / CORTOPUNZANTE,30/08/2020,MASCULINO,ADULTOS,1
ATLANTICO,REPELON,08606000,ARMA BLANCA / CORTOPUNZANTE,6/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,REPELON,08606000,ARMA BLANCA / CORTOPUNZANTE,24/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SABANALARGA,08638000,ARMA BLANCA / CORTOPUNZANTE,9/05/2020,MASCULINO,ADULTOS,1
ATLANTICO,SANTO TOMAS,08685000,ARMA BLANCA / CORTOPUNZANTE,12/05/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,16/01/2020,FEMENINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,6/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,15/04/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,15/07/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,23/09/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,14/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,31/10/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,8/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,9/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,12/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,23/11/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,12/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,14/12/2020,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,08758000,ARMA BLANCA / CORTOPUNZANTE,30/12/2020,MASCULINO,ADULTOS,1
BOLIVAR,ALTOS DEL ROSARIO,13030000,ARMA BLANCA / CORTOPUNZANTE,17/07/2020,FEMENINO,ADULTOS,1
BOLIVAR,ARENAL,13042000,ARMA BLANCA / CORTOPUNZANTE,16/08/2020,FEMENINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA BLANCA / CORTOPUNZANTE,1/01/2020,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA BLANCA / CORTOPUNZANTE,7/02/2020,FEMENINO,ADOLESCENTES,1
BOLIVAR,ARJONA,13052000,ARMA BLANCA / CORTOPUNZANTE,20/04/2020,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA BLANCA / CORTOPUNZANTE,24/06/2020,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA BLANCA / CORTOPUNZANTE,15/08/2020,MASCULINO,ADULTOS,1
BOLIVAR,BARRANCO DE LOBA,13074000,ARMA BLANCA / CORTOPUNZANTE,29/08/2020,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,1/01/2020,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,2/01/2020,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,19/01/2020,MASCULINO,ADULTOS,2
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,28/01/2020,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,23/02/2020,MASCULINO,ADOLESCENTES,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,1/03/2020,MASCULINO,ADULTOS,2
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,4/03/2020,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,8/03/2020,MASCULINO,ADULTOS,1
