departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/06/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,03/07/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001014,ARMA BLANCA / CORTOPUNZANTE,05/07/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,09/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,11/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,12/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,20/07/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,22/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/07/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,30/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,05/08/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,05/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,06/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,07/08/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,08/08/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,09/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,11/08/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,13/08/2023,MASCULINO,ADULTOS,5
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/08/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,31/08/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,31/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,01/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,02/09/2023,MASCULINO,ADULTOS,3
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,05/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,06/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,07/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,10/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,11/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,13/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/09/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/09/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,01/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,03/10/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001001,ARMA BLANCA / CORTOPUNZANTE,03/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,06/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,07/10/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,08/10/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,10/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,14/10/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/10/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001008,ARMA BLANCA / CORTOPUNZANTE,16/10/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/10/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,21/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,25/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,27/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,29/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,31/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,08/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,09/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,11/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,12/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,22/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,27/11/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,02/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,09/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,10/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,14/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,16/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,17/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,23/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,25/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,26/12/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001014,ARMA BLANCA / CORTOPUNZANTE,28/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,30/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),05001000,ARMA BLANCA / CORTOPUNZANTE,31/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MUTATA,05480000,ARMA BLANCA / CORTOPUNZANTE,06/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,MUTATA,05480000,ARMA BLANCA / CORTOPUNZANTE,18/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,NARINO,05483000,ARMA BLANCA / CORTOPUNZANTE,16/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,NECHI,05495000,ARMA BLANCA / CORTOPUNZANTE,25/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,NECHI,05495000,ARMA BLANCA / CORTOPUNZANTE,09/05/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,PENOL,05541000,ARMA BLANCA / CORTOPUNZANTE,17/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,PUEBLORRICO,05576000,ARMA BLANCA / CORTOPUNZANTE,11/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,05579000,ARMA BLANCA / CORTOPUNZANTE,20/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,05579000,ARMA BLANCA / CORTOPUNZANTE,15/04/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,PUERTO BERRIO,05579000,ARMA BLANCA / CORTOPUNZANTE,23/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO TRIUNFO,05591000,ARMA BLANCA / CORTOPUNZANTE,13/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO TRIUNFO,05591000,ARMA BLANCA / CORTOPUNZANTE,07/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,05604000,ARMA BLANCA / CORTOPUNZANTE,09/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,05604000,ARMA BLANCA / CORTOPUNZANTE,04/04/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,REMEDIOS,05604000,ARMA BLANCA / CORTOPUNZANTE,05/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,RETIRO,05607000,ARMA BLANCA / CORTOPUNZANTE,23/12/2023,FEMENINO,MENORES,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,21/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,19/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,26/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,29/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,05615000,ARMA BLANCA / CORTOPUNZANTE,30/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANALARGA,05628000,ARMA BLANCA / CORTOPUNZANTE,05/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANALARGA,05628000,ARMA BLANCA / CORTOPUNZANTE,12/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SALGAR,05642000,ARMA BLANCA / CORTOPUNZANTE,25/05/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,SALGAR,05642000,ARMA BLANCA / CORTOPUNZANTE,04/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN ANDRES DE CUERQUIA,05647000,ARMA BLANCA / CORTOPUNZANTE,29/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN JERONIMO,05656000,ARMA BLANCA / CORTOPUNZANTE,28/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN LUIS,05660000,ARMA BLANCA / CORTOPUNZANTE,17/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO,05664000,ARMA BLANCA / CORTOPUNZANTE,04/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO,05664000,ARMA BLANCA / CORTOPUNZANTE,06/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN ROQUE,05670000,ARMA BLANCA / CORTOPUNZANTE,10/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN VICENTE,05674000,ARMA BLANCA / CORTOPUNZANTE,16/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,05679000,ARMA BLANCA / CORTOPUNZANTE,18/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,05679000,ARMA BLANCA / CORTOPUNZANTE,29/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,05679000,ARMA BLANCA / CORTOPUNZANTE,08/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA ROSA DE OSOS,05686000,ARMA BLANCA / CORTOPUNZANTE,01/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA ROSA DE OSOS,05686000,ARMA BLANCA / CORTOPUNZANTE,18/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA ROSA DE OSOS,05686000,ARMA BLANCA / CORTOPUNZANTE,18/05/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,SANTO DOMINGO,05690000,ARMA BLANCA / CORTOPUNZANTE,24/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,24/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,17/06/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,05736000,ARMA BLANCA / CORTOPUNZANTE,24/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,SONSON,05756000,ARMA BLANCA / CORTOPUNZANTE,30/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,TAMESIS,05789000,ARMA BLANCA / CORTOPUNZANTE,25/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,20/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,22/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,23/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,23/07/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,TURBO,05837000,ARMA BLANCA / CORTOPUNZANTE,15/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,05847000,ARMA BLANCA / CORTOPUNZANTE,20/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,05847000,ARMA BLANCA / CORTOPUNZANTE,13/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,05847000,ARMA BLANCA / CORTOPUNZANTE,28/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,05847000,ARMA BLANCA / CORTOPUNZANTE,03/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,05847000,ARMA BLANCA / CORTOPUNZANTE,25/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,URRAO,05847000,ARMA BLANCA / CORTOPUNZANTE,25/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,VEGACHI,05858001,ARMA BLANCA / CORTOPUNZANTE,03/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,VEGACHI,05858000,ARMA BLANCA / CORTOPUNZANTE,09/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,VENECIA,05861000,ARMA BLANCA / CORTOPUNZANTE,02/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,VENECIA,05861000,ARMA BLANCA / CORTOPUNZANTE,18/12/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,VENECIA,05861000,ARMA BLANCA / CORTOPUNZANTE,18/12/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,YALI,05885000,ARMA BLANCA / CORTOPUNZANTE,06/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,05887000,ARMA BLANCA / CORTOPUNZANTE,21/01/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,YARUMAL,05887000,ARMA BLANCA / CORTOPUNZANTE,13/02/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,YARUMAL,05887000,ARMA BLANCA / CORTOPUNZANTE,02/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,05887000,ARMA BLANCA / CORTOPUNZANTE,30/10/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,YONDO,05893000,ARMA BLANCA / CORTOPUNZANTE,10/10/2023,FEMENINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,12/04/2023,MASCULINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,13/07/2023,FEMENINO,ADULTOS,1
ARAUCA,ARAUCA (CT),81001000,ARMA BLANCA / CORTOPUNZANTE,01/11/2023,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA BLANCA / CORTOPUNZANTE,06/08/2023,MASCULINO,ADULTOS,1
ARAUCA,PUERTO RONDON,81591000,ARMA BLANCA / CORTOPUNZANTE,01/01/2023,MASCULINO,ADULTOS,1
ARAUCA,PUERTO RONDON,81591000,ARMA BLANCA / CORTOPUNZANTE,25/12/2023,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,18/02/2023,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,15/05/2023,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,18/06/2023,FEMENINO,ADOLESCENTES,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,13/10/2023,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA BLANCA / CORTOPUNZANTE,31/12/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARANOA,08078000,ARMA BLANCA / CORTOPUNZANTE,20/02/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARANOA,08078003,ARMA BLANCA / CORTOPUNZANTE,06/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,16/01/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,22/01/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,02/02/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,05/02/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,18/02/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2023,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,20/02/2023,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,21/02/2023,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/03/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,20/03/2023,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,24/03/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/03/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,06/04/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,08/04/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,02/05/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/05/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,21/05/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,03/06/2023,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,05/06/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/06/2023,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,16/07/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,28/07/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,03/08/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,12/08/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/08/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,23/08/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,05/09/2023,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,11/09/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,13/09/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/09/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,02/10/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,04/10/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,08/10/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,16/10/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,22/10/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,31/10/2023,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,04/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,12/11/2023,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,14/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,19/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,26/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,30/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,08/12/2023,MASCULINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),08001000,ARMA BLANCA / CORTOPUNZANTE,09/12/2023,FEMENINO,ADULTOS,1
ATLANTICO,CAMPO DE LA CRUZ,08137000,ARMA BLANCA / CORTOPUNZANTE,15/01/2023,MASCULINO,ADULTOS,1
ATLANTICO,GALAPA,08296000,ARMA BLANCA / CORTOPUNZANTE,17/02/2023,MASCULINO,ADULTOS,1
ATLANTICO,JUAN DE ACOSTA,08372006,ARMA BLANCA / CORTOPUNZANTE,13/10/2023,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA BLANCA / CORTOPUNZANTE,09/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA BLANCA / CORTOPUNZANTE,15/11/2023,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,08433000,ARMA BLANCA / CORTOPUNZANTE,25/12/2023,MASCULINO,ADULTOS,1
ATLANTICO,PONEDERA,08560004,ARMA BLANCA / CORTOPUNZANTE,19/03/2023,FEMENINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA BLANCA / CORTOPUNZANTE,14/07/2023,MASCULINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,08573000,ARMA BLANCA / CORTOPUNZANTE,05/09/2023,MASCULINO,ADULTOS,1
