departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ATLANTICO,BARRANQUILLA (CT),8001000,ARTEFACTO INCENDIARIO,12/02/2013,FEMENINO,ADULTOS,1
VALLE,CANDELARIA,76130000,CONTUNDENTES,12/02/2013,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,CORTANTES,12/02/2013,MASCULINO,ADOLESCENTES,1
NORTE DE SANTANDER,SARDINATA,54720000,MINA ANTIPERSONA,12/02/2013,MASCULINO,ADULTOS,1
CALDAS,VILLAMARIA,17873000,ARMA BLANCA / CORTOPUNZANTE,13/02/2013,MASCULINO,ADULTOS,1
CESAR,SAN ALBERTO,20710000,ARMA BLANCA / CORTOPUNZANTE,13/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,13/02/2013,MASCULINO,ADULTOS,1
META,PUERTO GAITAN,50568000,ARMA BLANCA / CORTOPUNZANTE,13/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,5120000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,13/02/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,VEGACHI,5858000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,ZARAGOZA,5895000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,13/02/2013,FEMENINO,ADULTOS,1
CALDAS,NORCASIA,17495000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
CAUCA,VILLA RICA,19845000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
CORDOBA,LORICA,23417000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
CORDOBA,SAN ANDRES SOTAVENTO,23670000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,CAJICA,25126000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,GUADUAS,25320000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADOLESCENTES,1
GUAJIRA,VILLANUEVA,44874000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,2
HUILA,TARQUI,41791000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,13/02/2013,FEMENINO,ADULTOS,1
NARINO,BARBACOAS,52079000,ARMA DE FUEGO,13/02/2013,FEMENINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADOLESCENTES,1
NORTE DE SANTANDER,PUERTO SANTANDER,54553000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
QUINDIO,CIRCASIA,63190000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
RISARALDA,SANTA ROSA DE CABAL,66682000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADOLESCENTES,2
TOLIMA,PALOCABILDO,73520000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,3
VALLE,PALMIRA,76520000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,2
VALLE,SEVILLA,76736000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,13/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,13/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,CAJICA,25126000,CONTUNDENTES,13/02/2013,MASCULINO,ADULTOS,2
CESAR,GAMARRA,20295000,CUERDA/SOGA/CADENA,13/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,SUSTANCIAS TOXICAS,13/02/2013,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,SANTA ROSA DE OSOS,5686000,ARMA BLANCA / CORTOPUNZANTE,14/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA BLANCA / CORTOPUNZANTE,14/02/2013,MASCULINO,ADULTOS,2
HUILA,LA PLATA,41396000,ARMA BLANCA / CORTOPUNZANTE,14/02/2013,FEMENINO,ADULTOS,1
HUILA,LA PLATA,41396000,ARMA BLANCA / CORTOPUNZANTE,14/02/2013,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,14/02/2013,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA BLANCA / CORTOPUNZANTE,14/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ENVIGADO,5266000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,TARAZA,5790000,ARMA DE FUEGO,14/02/2013,FEMENINO,ADULTOS,1
CASANARE,VILLANUEVA,85440000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
CASANARE,YOPAL (CT),85001000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
CORDOBA,LOS CORDOBAS,23419000,ARMA DE FUEGO,14/02/2013,FEMENINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
GUAVIARE,SAN JOSE DEL GUAVIARE (CT),95001000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
HUILA,RIVERA,41615000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
MAGDALENA,CIENAGA,47189000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
VALLE,BOLIVAR,76100000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,6
VALLE,TULUA,76834000,ARMA DE FUEGO,14/02/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA BLANCA / CORTOPUNZANTE,15/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,15/02/2013,MASCULINO,ADULTOS,1
HUILA,LA PLATA,41396000,ARMA BLANCA / CORTOPUNZANTE,15/02/2013,MASCULINO,ADULTOS,1
META,PUERTO LLERAS,50577000,ARMA BLANCA / CORTOPUNZANTE,15/02/2013,MASCULINO,ADULTOS,1
SANTANDER,PIEDECUESTA,68547000,ARMA BLANCA / CORTOPUNZANTE,15/02/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,15/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,2
BOLIVAR,ACHI,13006000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CASANARE,AGUAZUL,85010000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CAUCA,ARGELIA,19050000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CAUCA,PUERTO TEJADA,19573000,ARMA DE FUEGO,15/02/2013,FEMENINO,ADULTOS,1
CAUCA,TIMBIO,19807000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADOLESCENTES,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,3
CUNDINAMARCA,FOMEQUE,25279000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADOLESCENTES,2
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
SUCRE,SUCRE,70771000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
TOLIMA,ANZOATEGUI,73043000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
TOLIMA,ROVIRA,73624000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,15/02/2013,FEMENINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,15/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,15/02/2013,MASCULINO,ADULTOS,3
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,CONTUNDENTES,15/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,DABEIBA,5234000,MINA ANTIPERSONA,15/02/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,ITAGUI,5360000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
CASANARE,TAURAMENA,85410000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
CHOCO,MEDIO SAN JUAN,27450000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SILVANIA,25743000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
HUILA,ACEVEDO,41006000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
PUTUMAYO,VILLAGARZON,86885000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,16/02/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADOLESCENTES,2
ANTIOQUIA,REMEDIOS,5604000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,16/02/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,2
CAUCA,MERCADERES,19450000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
CAUCA,TIMBIO,19807000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,2
CORDOBA,TIERRALTA,23807000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,2
GUAVIARE,SAN JOSE DEL GUAVIARE (CT),95001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
META,PUERTO GAITAN,50568000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
META,SAN MARTIN,50689000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,2
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADOLESCENTES,2
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,2
NARINO,SANTACRUZ,52699000,ARMA DE FUEGO,16/02/2013,FEMENINO,ADULTOS,1
NARINO,SANTACRUZ,52699000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,ABREGO,54003000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
TOLIMA,FLANDES,73275000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
TOLIMA,MARIQUITA,73443000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,16/02/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,3
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
VALLE,ZARZAL,76895000,ARMA DE FUEGO,16/02/2013,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,COMBUSTIBLE,16/02/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,CONTUNDENTES,16/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,VILLETA,25875000,CONTUNDENTES,16/02/2013,MASCULINO,ADULTOS,1
SANTANDER,GIRON,68307000,CONTUNDENTES,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,5895000,CUERDA/SOGA/CADENA,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CHIGORODO,5172000,MINA ANTIPERSONA,16/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CHIGORODO,5172000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,MENORES,2
ANTIOQUIA,RIONEGRO,5615000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
HUILA,HOBO,41349000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
NARINO,TUQUERRES,52838000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,LOS PATIOS,54405000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
VALLE,CANDELARIA,76130000,ARMA BLANCA / CORTOPUNZANTE,17/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ANZA,5044000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,EL CARMEN DE VIBORAL,5148000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,YONDO,5893000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CALDAS,BELALCAZAR,17088000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CAUCA,ALMAGUER,19022000,ARMA DE FUEGO,17/02/2013,FEMENINO,ADOLESCENTES,1
CESAR,CHIRIGUANA,20178000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CESAR,EL PASO,20250000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CORDOBA,SAN ANTERO,23672000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,3
GUAJIRA,FONSECA,44279000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,2
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,3
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
TOLIMA,CASABIANCA,73152000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,4
VALLE,DAGUA,76233000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,2
VALLE,SEVILLA,76736000,ARMA DE FUEGO,17/02/2013,FEMENINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,17/02/2013,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,CONTUNDENTES,17/02/2013,MASCULINO,ADULTOS,1
CESAR,EL COPEY,20238000,CONTUNDENTES,17/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SABANALARGA,5628000,ARMA BLANCA / CORTOPUNZANTE,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN VICENTE,5674000,ARMA BLANCA / CORTOPUNZANTE,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,YOLOMBO,5890000,ARMA BLANCA / CORTOPUNZANTE,18/02/2013,MASCULINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA BLANCA / CORTOPUNZANTE,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,18/02/2013,FEMENINO,ADULTOS,2
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,3
ANTIOQUIA,PUERTO NARE,5585000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN PEDRO,5664000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
CAUCA,ALMAGUER,19022000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
CAUCA,CALOTO,19142000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
CORDOBA,SAN ANTERO,23672000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,GIRARDOT,25307000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
NARINO,TUQUERRES,52838000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
RISARALDA,SANTUARIO,66687000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
TOLIMA,ROVIRA,73624000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,6
VALLE,YUMBO,76892000,ARMA DE FUEGO,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,CONTUNDENTES,18/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,MASCULINO,MENORES,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,AGUA DE DIOS,25001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,19/02/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,PUERTO TRIUNFO,5591000,ARMA DE FUEGO,19/02/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,PUERTO TRIUNFO,5591000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN VICENTE,5674000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,19/02/2013,MASCULINO,ADOLESCENTES,1
